Frequency [Hz]	d axis	q axis
 (3.945000000000000000e+02+0.000000000000000000e+00j)	 (3.149461470450321485e+02+4.689856056953337315e+02j)	 (3.071569806788907613e+02+6.038049577723098764e+02j)
 (3.970000000000000000e+02+0.000000000000000000e+00j)	 (3.144601771562849990e+02+4.729017194221849536e+02j)	 (3.067748589261265693e+02+6.079999784120645927e+02j)
 (3.980000000000000000e+02+0.000000000000000000e+00j)	 (3.142685936453502222e+02+4.744687187292070689e+02j)	 (3.066241776589239976e+02+6.096764316531149461e+02j)
 (4.000000000000000000e+02+0.000000000000000000e+00j)	 (3.138900203372472220e+02+4.776033662431165112e+02j)	 (3.063264152862009837e+02+6.130268970424516510e+02j)
 (4.025000000000000000e+02+0.000000000000000000e+00j)	 (3.134251831008741078e+02+4.815227736365952182e+02j)	 (3.059609379575047114e+02+6.172104897201179483e+02j)
 (4.045000000000000000e+02+0.000000000000000000e+00j)	 (3.130599693251092503e+02+4.846592219581144150e+02j)	 (3.056736708736659693e+02+6.205536625577645964e+02j)
 (4.055000000000000000e+02+0.000000000000000000e+00j)	 (3.128794996153215493e+02+4.862278229235598133e+02j)	 (3.055317559227442530e+02+6.222240423533124840e+02j)
 (4.080000000000000000e+02+0.000000000000000000e+00j)	 (3.124345336533991144e+02+4.901500465294041078e+02j)	 (3.051818763936398113e+02+6.263965660592278937e+02j)
 (4.105000000000000000e+02+0.000000000000000000e+00j)	 (3.119981859884093751e+02+4.940733398139939823e+02j)	 (3.048387916926000116e+02+6.305642193232238242e+02j)
 (4.115000000000000000e+02+0.000000000000000000e+00j)	 (3.118260744261817194e+02+4.956428115063089876e+02j)	 (3.047033871684973860e+02+6.322299492638165930e+02j)
 (4.135000000000000000e+02+0.000000000000000000e+00j)	 (3.114857986830793379e+02+4.987825168474947191e+02j)	 (3.044357728348014689e+02+6.355590799126985075e+02j)
 (4.160000000000000000e+02+0.000000000000000000e+00j)	 (3.110677721561268072e+02+5.027076454061435129e+02j)	 (3.041070287545394990e+02+6.397163718456142760e+02j)
 (4.180000000000000000e+02+0.000000000000000000e+00j)	 (3.107391400012839426e+02+5.058483444639015829e+02j)	 (3.038484959209682756e+02+6.430387817264868318e+02j)
 (4.190000000000000000e+02+0.000000000000000000e+00j)	 (3.105767677982601640e+02+5.074187261136269171e+02j)	 (3.037206392763843610e+02+6.446989686064119951e+02j)
 (4.215000000000000000e+02+0.000000000000000000e+00j)	 (3.101761058913945703e+02+5.113454094231477143e+02j)	 (3.034054230898791502e+02+6.488461818105992052e+02j)
 (4.240000000000000000e+02+0.000000000000000000e+00j)	 (3.097828629768682731e+02+5.152726037582855270e+02j)	 (3.030960825284108751e+02+6.529890294813603759e+02j)
 (4.250000000000000000e+02+0.000000000000000000e+00j)	 (3.096277243052450672e+02+5.168436179855303862e+02j)	 (3.029739456288331780e+02+6.546448617769605107e+02j)
 (4.270000000000000000e+02+0.000000000000000000e+00j)	 (3.093208714036301217e+02+5.199858334090016569e+02j)	 (3.027324046559715498e+02+6.579545564791237666e+02j)
 (4.295000000000000000e+02+0.000000000000000000e+00j)	 (3.089437230097173597e+02+5.239138954996316215e+02j)	 (3.024355449915861414e+02+6.620878704958120125e+02j)
 (4.320000000000000000e+02+0.000000000000000000e+00j)	 (3.085734826528306485e+02+5.278423417967258047e+02j)	 (3.021441102825348821e+02+6.662169995465220609e+02j)
 (4.325000000000000000e+02+0.000000000000000000e+00j)	 (3.085002771050627075e+02+5.286280872267888071e+02j)	 (3.020864457024961212e+02+6.670422834004593824e+02j)
 (4.350000000000000000e+02+0.000000000000000000e+00j)	 (3.081383035015152245e+02+5.325566694676535917e+02j)	 (3.018013377937147652e+02+6.711664506025513219e+02j)
 (4.375000000000000000e+02+0.000000000000000000e+00j)	 (3.077827794518938731e+02+5.364853765231827083e+02j)	 (3.015213540448908134e+02+6.752866629136442498e+02j)
 (4.390000000000000000e+02+0.000000000000000000e+00j)	 (3.075726304500585684e+02+5.388428120513332260e+02j)	 (3.013558327083078439e+02+6.777567389883521400e+02j)
 (4.405000000000000000e+02+0.000000000000000000e+00j)	 (3.073647880950304057e+02+5.412001730097969130e+02j)	 (3.011920513316155166e+02+6.802254280950402290e+02j)
 (4.430000000000000000e+02+0.000000000000000000e+00j)	 (3.070233534468951575e+02+5.451290973327368192e+02j)	 (3.009229663506005181e+02+6.843369334237954718e+02j)
 (4.455000000000000000e+02+0.000000000000000000e+00j)	 (3.066879273499802707e+02+5.490580854427829536e+02j)	 (3.006587038427849734e+02+6.884445724277209138e+02j)
 (4.460000000000000000e+02+0.000000000000000000e+00j)	 (3.066216207880965499e+02+5.498439269491144614e+02j)	 (3.006064021064154872e+02+6.892655993399204135e+02j)
 (4.485000000000000000e+02+0.000000000000000000e+00j)	 (3.062934233200861058e+02+5.537727602531168714e+02j)	 (3.003476765367634584e+02+6.933686698256732370e+02j)
 (4.510000000000000000e+02+0.000000000000000000e+00j)	 (3.059710987456964517e+02+5.577014090201831777e+02j)	 (3.000933847955649867e+02+6.974680915277078839e+02j)
 (4.535000000000000000e+02+0.000000000000000000e+00j)	 (3.056542870943841308e+02+5.616300503877799883e+02j)	 (2.998436405008117731e+02+7.015638946224988786e+02j)
 (4.540000000000000000e+02+0.000000000000000000e+00j)	 (3.055916400506228570e+02+5.624157659551001416e+02j)	 (2.997941786740165071e+02+7.023825551625519665e+02j)
 (4.565000000000000000e+02+0.000000000000000000e+00j)	 (3.052815454198179168e+02+5.663441190317038263e+02j)	 (2.995495535146731072e+02+7.064740269466196878e+02j)
 (4.590000000000000000e+02+0.000000000000000000e+00j)	 (3.049768044263482807e+02+5.702721958394935200e+02j)	 (2.993090555035969942e+02+7.105620098298855964e+02j)
 (4.610000000000000000e+02+0.000000000000000000e+00j)	 (3.047368226928178387e+02+5.734145313816115959e+02j)	 (2.991196505600520936e+02+7.138298691128920836e+02j)
 (4.620000000000000000e+02+0.000000000000000000e+00j)	 (3.046181078175600874e+02+5.749856624348166179e+02j)	 (2.990259057663224098e+02+7.154629332832446380e+02j)
 (4.645000000000000000e+02+0.000000000000000000e+00j)	 (3.043248035010464037e+02+5.789130709069463592e+02j)	 (2.987943299811188353e+02+7.195434042508603625e+02j)
 (4.670000000000000000e+02+0.000000000000000000e+00j)	 (3.040364857611940010e+02+5.828400999397940723e+02j)	 (2.985665835741980914e+02+7.236205265384738823e+02j)
 (4.685000000000000000e+02+0.000000000000000000e+00j)	 (3.038658309917453835e+02+5.851962631064347988e+02j)	 (2.984318328555205539e+02+7.260651658673039037e+02j)
 (4.700000000000000000e+02+0.000000000000000000e+00j)	 (3.036969468517934843e+02+5.875522245641886911e+02j)	 (2.982983919267742863e+02+7.285086333014664888e+02j)
 (4.725000000000000000e+02+0.000000000000000000e+00j)	 (3.034192487155098092e+02+5.914784959311218699e+02j)	 (2.980789364942944530e+02+7.325786111073391567e+02j)
 (4.750000000000000000e+02+0.000000000000000000e+00j)	 (3.031461519506295872e+02+5.954043356962515645e+02j)	 (2.978631320150800548e+02+7.366453874901113750e+02j)
 (4.760000000000000000e+02+0.000000000000000000e+00j)	 (3.030382186775520950e+02+5.969745657554574336e+02j)	 (2.977777983233717691e+02+7.382711869050220912e+02j)
 (4.780000000000000000e+02+0.000000000000000000e+00j)	 (3.028244937663842506e+02+6.001148098126316199e+02j)	 (2.976088156353067120e+02+7.415213298845338841e+02j)
 (4.805000000000000000e+02+0.000000000000000000e+00j)	 (3.025613097278737200e+02+6.040395748938832412e+02j)	 (2.974006790424746214e+02+7.455813314043030005e+02j)
 (4.830000000000000000e+02+0.000000000000000000e+00j)	 (3.023024350985061801e+02+6.079638399974509184e+02j)	 (2.971958644750133089e+02+7.496382946946703214e+02j)
 (4.840000000000000000e+02+0.000000000000000000e+00j)	 (3.022000840001609845e+02+6.095334613401423667e+02j)	 (2.971148930783682545e+02+7.512602124868064948e+02j)
 (4.860000000000000000e+02+0.000000000000000000e+00j)	 (3.019974139852352550e+02+6.126723901508684094e+02j)	 (2.969544798694768701e+02+7.545026434667518060e+02j)
 (4.885000000000000000e+02+0.000000000000000000e+00j)	 (3.017477177666008288e+02+6.165955402658314597e+02j)	 (2.967568129670636949e+02+7.585531612169070286e+02j)
 (4.910000000000000000e+02+0.000000000000000000e+00j)	 (3.015020219050088599e+02+6.205181941120897591e+02j)	 (2.965624080528931472e+02+7.626007822815608961e+02j)
 (4.915000000000000000e+02+0.000000000000000000e+00j)	 (3.014533947449510265e+02+6.213026884729599715e+02j)	 (2.965238976518659797e+02+7.634099641575566011e+02j)
 (4.940000000000000000e+02+0.000000000000000000e+00j)	 (3.012124589846572462e+02+6.252245953538090362e+02j)	 (2.963330965912671786e+02+7.674541401863161809e+02j)
 (4.995000000000000000e+02+0.000000000000000000e+00j)	 (3.006958854821964451e+02+6.338507813385762120e+02j)	 (2.959238163525470782e+02+7.763417073421916257e+02j)
