Frequency [Hz]	d axis	q axis
 (3.945000000000000000e+02+0.000000000000000000e+00j)	 (3.149836577122394488e+02+4.690022845364546242e+02j)	 (3.071788323604791344e+02+6.038215615850211861e+02j)
 (3.970000000000000000e+02+0.000000000000000000e+00j)	 (3.144971175723351848e+02+4.729185375490171737e+02j)	 (3.067964600397523327e+02+6.080166172611642423e+02j)
 (3.980000000000000000e+02+0.000000000000000000e+00j)	 (3.143053097340430213e+02+4.744855903465733036e+02j)	 (3.066456797689749578e+02+6.096930836588743432e+02j)
 (4.000000000000000000e+02+0.000000000000000000e+00j)	 (3.139262940481848432e+02+4.776203411300052721e+02j)	 (3.063477214574405139e+02+6.130435739574584204e+02j)
 (4.025000000000000000e+02+0.000000000000000000e+00j)	 (3.134609153223664180e+02+4.815398708746734542e+02j)	 (3.059820030220913054e+02+6.172271952240033670e+02j)
 (4.045000000000000000e+02+0.000000000000000000e+00j)	 (3.130952773065602059e+02+4.846764119055928859e+02j)	 (3.056945460329629327e+02+6.205703889570047522e+02j)
 (4.055000000000000000e+02+0.000000000000000000e+00j)	 (3.129145983925880614e+02+4.862450575738470775e+02j)	 (3.055525371106074886e+02+6.222407785574732770e+02j)
 (4.080000000000000000e+02+0.000000000000000000e+00j)	 (3.124691177217480913e+02+4.901673882215355320e+02j)	 (3.052024254572027075e+02+6.264133249743869101e+02j)
 (4.105000000000000000e+02+0.000000000000000000e+00j)	 (3.120322669072901363e+02+4.940907820706855773e+02j)	 (3.048591125663299408e+02+6.305809984571640143e+02j)
 (4.115000000000000000e+02+0.000000000000000000e+00j)	 (3.118599572425778774e+02+4.956602922174633932e+02j)	 (3.047236178420471902e+02+6.322467358169030831e+02j)
 (4.135000000000000000e+02+0.000000000000000000e+00j)	 (3.115192906002446875e+02+4.988000716120125162e+02j)	 (3.044558249377037100e+02+6.355758801639141211e+02j)
 (4.160000000000000000e+02+0.000000000000000000e+00j)	 (3.111007851290564190e+02+5.027252874304675174e+02j)	 (3.041268610024615668e+02+6.397331871960767558e+02j)
 (4.180000000000000000e+02+0.000000000000000000e+00j)	 (3.107717773805891284e+02+5.058660522396893953e+02j)	 (3.038681549148157046e+02+6.430556075776785292e+02j)
 (4.190000000000000000e+02+0.000000000000000000e+00j)	 (3.106092198440456400e+02+5.074364654345565100e+02j)	 (3.037402125010455052e+02+6.447157992086733884e+02j)
 (4.215000000000000000e+02+0.000000000000000000e+00j)	 (3.102081016319719424e+02+5.113632239508471571e+02j)	 (3.034247843837180767e+02+6.488630228322325593e+02j)
 (4.240000000000000000e+02+0.000000000000000000e+00j)	 (3.098144121911255979e+02+5.152904883901619542e+02j)	 (3.031152353717371284e+02+6.530058789417462322e+02j)
 (4.250000000000000000e+02+0.000000000000000000e+00j)	 (3.096590975984742613e+02+5.168615292720593288e+02j)	 (3.029930160414155580e+02+6.546617140714815832e+02j)
 (4.270000000000000000e+02+0.000000000000000000e+00j)	 (3.093518973398785192e+02+5.200037957162173825e+02j)	 (3.027513118236003606e+02+6.579714135515354201e+02j)
 (4.295000000000000000e+02+0.000000000000000000e+00j)	 (3.089743229938143827e+02+5.239319174141079429e+02j)	 (3.024542510780378279e+02+6.621047319154416755e+02j)
 (4.320000000000000000e+02+0.000000000000000000e+00j)	 (3.086036655959492236e+02+5.278604188900292229e+02j)	 (3.021626185264119044e+02+6.662338635725063796e+02j)
 (4.325000000000000000e+02+0.000000000000000000e+00j)	 (3.085303776905221298e+02+5.286461748409792563e+02j)	 (3.021049147578912084e+02+6.670591477428694134e+02j)
 (4.350000000000000000e+02+0.000000000000000000e+00j)	 (3.081679974170397713e+02+5.325748071522391456e+02j)	 (3.018196127884754105e+02+6.711833155612815744e+02j)
 (4.375000000000000000e+02+0.000000000000000000e+00j)	 (3.078120750435340938e+02+5.365035602438008482e+02j)	 (3.015394380686777822e+02+6.753035269079316549e+02j)
 (4.390000000000000000e+02+0.000000000000000000e+00j)	 (3.076016909808221840e+02+5.388610215396805643e+02j)	 (3.013738036008146537e+02+6.777736016563871999e+02j)
 (4.405000000000000000e+02+0.000000000000000000e+00j)	 (3.073936164405876639e+02+5.412184068960459626e+02j)	 (3.012099101617376959e+02+6.802422889071723375e+02j)
 (4.430000000000000000e+02+0.000000000000000000e+00j)	 (3.070518010793302892e+02+5.451473689590607137e+02j)	 (3.009406407585772740e+02+6.843537899953001897e+02j)
 (4.455000000000000000e+02+0.000000000000000000e+00j)	 (3.067160019068592760e+02+5.490763913018048470e+02j)	 (3.006761967122555461e+02+6.884614233641400460e+02j)
 (4.460000000000000000e+02+0.000000000000000000e+00j)	 (3.066496216374642358e+02+5.498622392479954897e+02j)	 (3.006238590056183853e+02+6.892824489834890755e+02j)
 (4.485000000000000000e+02+0.000000000000000000e+00j)	 (3.063210599997487407e+02+5.537911027408226801e+02j)	 (3.003649552646435836e+02+6.933855122394869568e+02j)
 (4.510000000000000000e+02+0.000000000000000000e+00j)	 (3.059983784562027722e+02+5.577197784833832657e+02j)	 (3.001104880933723962e+02+6.974849254454860557e+02j)
 (4.535000000000000000e+02+0.000000000000000000e+00j)	 (3.056812168292410661e+02+5.616484437797849978e+02j)	 (2.998605710704233047e+02+7.015807188205335478e+02j)
 (4.540000000000000000e+02+0.000000000000000000e+00j)	 (3.056185006190159470e+02+5.624341637740257056e+02j)	 (2.998110750119427053e+02+7.023993772721685218e+02j)
 (4.565000000000000000e+02+0.000000000000000000e+00j)	 (3.053080641782498788e+02+5.663625372543615413e+02j)	 (2.995662802722795846e+02+7.064908379380141241e+02j)
 (4.590000000000000000e+02+0.000000000000000000e+00j)	 (3.050029879703045026e+02+5.702906316684886860e+02j)	 (2.993256152486954988e+02+7.105788085933482989e+02j)
 (4.610000000000000000e+02+0.000000000000000000e+00j)	 (3.047627427070092949e+02+5.734329793678545002e+02j)	 (2.991360785104618003e+02+7.138466573183928858e+02j)
 (4.620000000000000000e+02+0.000000000000000000e+00j)	 (3.046438975870973991e+02+5.750041158766829312e+02j)	 (2.990422684136023577e+02+7.154797159576570493e+02j)
 (4.645000000000000000e+02+0.000000000000000000e+00j)	 (3.043502719811499446e+02+5.789315362056839831e+02j)	 (2.988105310850912133e+02+7.195601724044072398e+02j)
 (4.670000000000000000e+02+0.000000000000000000e+00j)	 (3.040616390162035714e+02+5.828585746526358662e+02j)	 (2.985826255382863792e+02+7.236372791982153103e+02j)
 (4.685000000000000000e+02+0.000000000000000000e+00j)	 (3.038907979627248892e+02+5.852147423516256595e+02j)	 (2.984477804739145199e+02+7.260819087732097614e+02j)
 (4.700000000000000000e+02+0.000000000000000000e+00j)	 (3.037217296356586758e+02+5.875707075137187303e+02j)	 (2.983142460345794120e+02+7.285253661270064640e+02j)
 (4.725000000000000000e+02+0.000000000000000000e+00j)	 (3.034437290898528090e+02+5.914969832890355974e+02j)	 (2.980946365896623433e+02+7.325953264282074997e+02j)
 (4.750000000000000000e+02+0.000000000000000000e+00j)	 (3.031703354998068676e+02+5.954228253335788850e+02j)	 (2.978786803551211051e+02+7.366620844525372149e+02j)
 (4.760000000000000000e+02+0.000000000000000000e+00j)	 (3.030622850333376732e+02+5.969930557288320188e+02j)	 (2.977932865814447609e+02+7.382878762912749835e+02j)
 (4.780000000000000000e+02+0.000000000000000000e+00j)	 (3.028483283146234157e+02+6.001332995021492707e+02j)	 (2.976241847812876813e+02+7.415380037353073703e+02j)
 (4.805000000000000000e+02+0.000000000000000000e+00j)	 (3.025848592639189292e+02+6.040580624786323369e+02j)	 (2.974159012386301129e+02+7.455979851428506890e+02j)
 (4.830000000000000000e+02+0.000000000000000000e+00j)	 (3.023257047768838675e+02+6.079823236190105717e+02j)	 (2.972109418372192522e+02+7.496549275760822866e+02j)
 (4.840000000000000000e+02+0.000000000000000000e+00j)	 (3.022232431539148934e+02+6.095519428784575666e+02j)	 (2.971299130915980413e+02+7.512768368204757508e+02j)
 (4.860000000000000000e+02+0.000000000000000000e+00j)	 (3.020203544731461420e+02+6.126908666806281190e+02j)	 (2.969693861686209857e+02+7.545192503716655210e+02j)
 (4.885000000000000000e+02+0.000000000000000000e+00j)	 (3.017703893042388472e+02+6.166140090170432586e+02j)	 (2.967715789487623965e+02+7.585697457319511159e+02j)
 (4.910000000000000000e+02+0.000000000000000000e+00j)	 (3.015244292599061851e+02+6.205366534689198943e+02j)	 (2.965770357113682962e+02+7.626173437522620588e+02j)
 (4.915000000000000000e+02+0.000000000000000000e+00j)	 (3.014757498294420088e+02+6.213211457643684525e+02j)	 (2.965384978807536527e+02+7.634265209423858778e+02j)
 (4.940000000000000000e+02+0.000000000000000000e+00j)	 (3.012345554574244488e+02+6.252430413865671426e+02j)	 (2.963475608289086267e+02+7.674706731832425248e+02j)
 (4.995000000000000000e+02+0.000000000000000000e+00j)	 (3.007174287811963609e+02+6.338691975011321347e+02j)	 (2.959379880752161966e+02+7.763581859584826361e+02j)
