Frequency [Hz]	d axis	q axis
 (3.945000000000000000e+02+0.000000000000000000e+00j)	 (3.142692577455151195e+02+4.686839909699363034e+02j)	 (3.067630785985998045e+02+6.035054241787569254e+02j)
 (3.970000000000000000e+02+0.000000000000000000e+00j)	 (3.137936062308876899e+02+4.725976233928666943e+02j)	 (3.063854811972821608e+02+6.076998236921269836e+02j)
 (3.980000000000000000e+02+0.000000000000000000e+00j)	 (3.136060815452527777e+02+4.741636700378381306e+02j)	 (3.062365875165593252e+02+6.093760438795795835e+02j)
 (4.000000000000000000e+02+0.000000000000000000e+00j)	 (3.132355118972990908e+02+4.772964787549675520e+02j)	 (3.059423628724810555e+02+6.127260683575333360e+02j)
 (4.025000000000000000e+02+0.000000000000000000e+00j)	 (3.127804707285313270e+02+4.812137083796855563e+02j)	 (3.055812386118935251e+02+6.169091556105939844e+02j)
 (4.045000000000000000e+02+0.000000000000000000e+00j)	 (3.124229312849989810e+02+4.843485071703842664e+02j)	 (3.052974000414932902e+02+6.202519595589186565e+02j)
 (4.055000000000000000e+02+0.000000000000000000e+00j)	 (3.122462458080885312e+02+4.859163129719008225e+02j)	 (3.051571815879569272e+02+6.219221664422104823e+02j)
 (4.080000000000000000e+02+0.000000000000000000e+00j)	 (3.118105897373964126e+02+4.898366331636503901e+02j)	 (3.048114925503784889e+02+6.260942901838390071e+02j)
 (4.105000000000000000e+02+0.000000000000000000e+00j)	 (3.113833421573178839e+02+4.937581390968596793e+02j)	 (3.044725271399498752e+02+6.302615881921063874e+02j)
 (4.115000000000000000e+02+0.000000000000000000e+00j)	 (3.112148133290534133e+02+4.953269275888679317e+02j)	 (3.043387508658457250e+02+6.319271880192565050e+02j)
 (4.135000000000000000e+02+0.000000000000000000e+00j)	 (3.108816067764451532e+02+4.984653176841064806e+02j)	 (3.040743599245161022e+02+6.352560788937298639e+02j)
 (4.160000000000000000e+02+0.000000000000000000e+00j)	 (3.104722410967603423e+02+5.023888972627794374e+02j)	 (3.037495843227899286e+02+6.394131073989965444e+02j)
 (4.180000000000000000e+02+0.000000000000000000e+00j)	 (3.101504004289728300e+02+5.055284298008054975e+02j)	 (3.034941786919116566e+02+6.427353348507340343e+02j)
 (4.190000000000000000e+02+0.000000000000000000e+00j)	 (3.099913792822105165e+02+5.070982520272690408e+02j)	 (3.033678701293803783e+02+6.443954394694864050e+02j)
 (4.215000000000000000e+02+0.000000000000000000e+00j)	 (3.095989675220860136e+02+5.110236022588294986e+02j)	 (3.030564790665314945e+02+6.485424731726902792e+02j)
 (4.240000000000000000e+02+0.000000000000000000e+00j)	 (3.092137973849163473e+02+5.149495549043541587e+02j)	 (3.027509006755151404e+02+6.526851768557138485e+02j)
 (4.250000000000000000e+02+0.000000000000000000e+00j)	 (3.090618390482248401e+02+5.165200972962428523e+02j)	 (3.026302514704943860e+02+6.543409612630920265e+02j)
 (4.270000000000000000e+02+0.000000000000000000e+00j)	 (3.087612654810575350e+02+5.196614100326327161e+02j)	 (3.023916566496636733e+02+6.576505761512943309e+02j)
 (4.295000000000000000e+02+0.000000000000000000e+00j)	 (3.083918167650097075e+02+5.235884184100555103e+02j)	 (3.020984258710549284e+02+6.617838195344655787e+02j)
 (4.320000000000000000e+02+0.000000000000000000e+00j)	 (3.080291145162900079e+02+5.275158902833233014e+02j)	 (3.018105614800661556e+02+6.659129091574031918e+02j)
 (4.325000000000000000e+02+0.000000000000000000e+00j)	 (3.079573975446321583e+02+5.283014500466479149e+02j)	 (3.017536040912319777e+02+6.667381887977202268e+02j)
 (4.350000000000000000e+02+0.000000000000000000e+00j)	 (3.076027740334509417e+02+5.322291493235270536e+02j)	 (3.014719981119073964e+02+6.708623522404448067e+02j)
 (4.375000000000000000e+02+0.000000000000000000e+00j)	 (3.072544487869480463e+02+5.361570456350261793e+02j)	 (3.011954604270883920e+02+6.749825891210280133e+02j)
 (4.390000000000000000e+02+0.000000000000000000e+00j)	 (3.070485477741934233e+02+5.385140278988761793e+02j)	 (3.010319804882935841e+02+6.774526933355166420e+02j)
 (4.405000000000000000e+02+0.000000000000000000e+00j)	 (3.068449012897115722e+02+5.408709601124930941e+02j)	 (3.008702211840488872e+02+6.799214200721831958e+02j)
 (4.430000000000000000e+02+0.000000000000000000e+00j)	 (3.065103462721007759e+02+5.447992221758935329e+02j)	 (3.006044638657552923e+02+6.840330086763625559e+02j)
 (4.455000000000000000e+02+0.000000000000000000e+00j)	 (3.061816614056749017e+02+5.487276107914855174e+02j)	 (3.003434768908069827e+02+6.881407559387056381e+02j)
 (4.460000000000000000e+02+0.000000000000000000e+00j)	 (3.061166866454156548e+02+5.495133396756821185e+02j)	 (3.002918241609611982e+02+6.889618074738452833e+02j)
 (4.485000000000000000e+02+0.000000000000000000e+00j)	 (3.057950690435781098e+02+5.534416458463410891e+02j)	 (3.000363132562919759e+02+6.930650147845085485e+02j)
 (4.510000000000000000e+02+0.000000000000000000e+00j)	 (3.054791938830654772e+02+5.573698249726676295e+02j)	 (2.997851866301003270e+02+6.971645959921540907e+02j)
 (4.535000000000000000e+02+0.000000000000000000e+00j)	 (3.051687049553762563e+02+5.612980512006612344e+02j)	 (2.995385586156395448e+02+7.012605805089035584e+02j)
 (4.540000000000000000e+02+0.000000000000000000e+00j)	 (3.051073074461489227e+02+5.620836901592587083e+02j)	 (2.994897143703528286e+02+7.020792799208362567e+02j)
 (4.565000000000000000e+02+0.000000000000000000e+00j)	 (3.048033876300641509e+02+5.660116911522214878e+02j)	 (2.992481485979748754e+02+7.061709581700755507e+02j)
 (4.590000000000000000e+02+0.000000000000000000e+00j)	 (3.045047019950179106e+02+5.699394659091207131e+02j)	 (2.990106635672868265e+02+7.102591673874494518e+02j)
 (4.610000000000000000e+02+0.000000000000000000e+00j)	 (3.042694804842511189e+02+5.730815942856310130e+02j)	 (2.988236362024574646e+02+7.135272216241831984e+02j)
 (4.620000000000000000e+02+0.000000000000000000e+00j)	 (3.041531181907646442e+02+5.746526328961668924e+02j)	 (2.987310694599959220e+02+7.151603877848053799e+02j)
 (4.645000000000000000e+02+0.000000000000000000e+00j)	 (3.038656170608113598e+02+5.785798421302577026e+02j)	 (2.985024078216632120e+02+7.192411261338623945e+02j)
 (4.670000000000000000e+02+0.000000000000000000e+00j)	 (3.035829927013647307e+02+5.825067155991777099e+02j)	 (2.982775321329283429e+02+7.233185332163116072e+02j)
 (4.685000000000000000e+02+0.000000000000000000e+00j)	 (3.034157023412919330e+02+5.848628053781877725e+02j)	 (2.981444832787684618e+02+7.257633516110976188e+02j)
 (4.700000000000000000e+02+0.000000000000000000e+00j)	 (3.032501446472019779e+02+5.872187082503037345e+02j)	 (2.980127291256542890e+02+7.282070039540661810e+02j)
 (4.725000000000000000e+02+0.000000000000000000e+00j)	 (3.029779078728738000e+02+5.911449135304202400e+02j)	 (2.977960517681240162e+02+7.322773025382284686e+02j)
 (4.750000000000000000e+02+0.000000000000000000e+00j)	 (3.027101713805918166e+02+5.950707252569753791e+02j)	 (2.975829845853154438e+02+7.363444149736333202e+02j)
 (4.760000000000000000e+02+0.000000000000000000e+00j)	 (3.026043544013849100e+02+5.966409543886139772e+02j)	 (2.974987346081673536e+02+7.379703529741997272e+02j)
 (4.780000000000000000e+02+0.000000000000000000e+00j)	 (3.023948153935604637e+02+5.997812136714633198e+02j)	 (2.973319003471737574e+02+7.412207799777415858e+02j)
 (4.805000000000000000e+02+0.000000000000000000e+00j)	 (3.021367778132976127e+02+6.037060290515248653e+02j)	 (2.971264142370065429e+02+7.452811489187131428e+02j)
 (4.830000000000000000e+02+0.000000000000000000e+00j)	 (3.018829563562142653e+02+6.076303776529548486e+02j)	 (2.969242119305363872e+02+7.493384929506144090e+02j)
 (4.840000000000000000e+02+0.000000000000000000e+00j)	 (3.017826008577958987e+02+6.092000412887397260e+02j)	 (2.968442748782327385e+02+7.509605667031390794e+02j)
 (4.860000000000000000e+02+0.000000000000000000e+00j)	 (3.015838789129415431e+02+6.123390697262082085e+02j)	 (2.966859125863240934e+02+7.542033155617069724e+02j)
 (4.885000000000000000e+02+0.000000000000000000e+00j)	 (3.013390384889302709e+02+6.162623714809890316e+02j)	 (2.964907763632298838e+02+7.582542414548163379e+02j)
 (4.910000000000000000e+02+0.000000000000000000e+00j)	 (3.010981121594845717e+02+6.201852058182840892e+02j)	 (2.962988661092470579e+02+7.623022823602276503e+02j)
 (4.915000000000000000e+02+0.000000000000000000e+00j)	 (3.010504286630819593e+02+6.209697396075549705e+02j)	 (2.962608503947561758e+02+7.631115495806722038e+02j)
 (4.940000000000000000e+02+0.000000000000000000e+00j)	 (3.008141616417055957e+02+6.248918602634663557e+02j)	 (2.960725018761975207e+02+7.671561587370262032e+02j)
 (4.995000000000000000e+02+0.000000000000000000e+00j)	 (3.003075740396054130e+02+6.335186076018993617e+02j)	 (2.956684968459481979e+02+7.760447153467549697e+02j)
