Frequency [Hz]	d axis	q axis
 (3.945000000000000000e+02+0.000000000000000000e+00j)	 (3.141938488211897038e+02+4.686503143052768223e+02j)	 (3.067192447294395379e+02+6.034720647158781048e+02j)
 (3.970000000000000000e+02+0.000000000000000000e+00j)	 (3.137193501144273000e+02+4.725636740762137151e+02j)	 (3.063421516896591470e+02+6.076663963350137010e+02j)
 (3.980000000000000000e+02+0.000000000000000000e+00j)	 (3.135322788665932876e+02+4.741296160692280637e+02j)	 (3.061934572768384442e+02+6.093425910702017063e+02j)
 (4.000000000000000000e+02+0.000000000000000000e+00j)	 (3.131626033104780618e+02+4.772622228409941840e+02j)	 (3.058996269829607968e+02+6.126925674340033083e+02j)
 (4.025000000000000000e+02+0.000000000000000000e+00j)	 (3.127086563752911843e+02+4.811792133868128190e+02j)	 (3.055389879375107398e+02+6.168755996068025524e+02j)
 (4.045000000000000000e+02+0.000000000000000000e+00j)	 (3.123519740967253142e+02+4.843138311646357010e+02j)	 (3.052555315105308864e+02+6.202183634164839532e+02j)
 (4.055000000000000000e+02+0.000000000000000000e+00j)	 (3.121757112681514172e+02+4.858815497330136850e+02j)	 (3.051155021440071096e+02+6.218885515074366594e+02j)
 (4.080000000000000000e+02+0.000000000000000000e+00j)	 (3.117410949264084365e+02+4.898016611854844200e+02j)	 (3.047702801526241956e+02+6.260606318462753279e+02j)
 (4.105000000000000000e+02+0.000000000000000000e+00j)	 (3.113148635594287157e+02+4.937229712125141532e+02j)	 (3.044317738325567575e+02+6.302278914015026885e+02j)
 (4.115000000000000000e+02+0.000000000000000000e+00j)	 (3.111467347946776840e+02+4.952916848516161394e+02j)	 (3.042981790196378142e+02+6.318934771746046408e+02j)
 (4.135000000000000000e+02+0.000000000000000000e+00j)	 (3.108143175806387148e+02+4.984299308957638459e+02j)	 (3.040341473017896874e+02+6.352223422051615671e+02j)
 (4.160000000000000000e+02+0.000000000000000000e+00j)	 (3.104059188935010525e+02+5.023533409217264420e+02j)	 (3.037098139415041942e+02+6.393793424223281363e+02j)
 (4.180000000000000000e+02+0.000000000000000000e+00j)	 (3.100848364495606120e+02+5.054927458498011106e+02j)	 (3.034547567887474884e+02+6.427015503773184264e+02j)
 (4.190000000000000000e+02+0.000000000000000000e+00j)	 (3.099261894085844915e+02+5.070625069062771786e+02j)	 (3.033286207317684102e+02+6.443616462385188015e+02j)
 (4.215000000000000000e+02+0.000000000000000000e+00j)	 (3.095346986318917857e+02+5.109877114494070156e+02j)	 (3.030176558976105525e+02+6.485086609421210824e+02j)
 (4.240000000000000000e+02+0.000000000000000000e+00j)	 (3.091504296119254036e+02+5.149135285064378422e+02j)	 (3.027124967044138657e+02+6.526513495551982942e+02j)
 (4.250000000000000000e+02+0.000000000000000000e+00j)	 (3.089988262596813229e+02+5.164840194080725269e+02j)	 (3.025920132605706385e+02+6.543071290086942327e+02j)
 (4.270000000000000000e+02+0.000000000000000000e+00j)	 (3.086989535531867546e+02+5.196252336926353337e+02j)	 (3.023537466971790195e+02+6.576167357551574923e+02j)
 (4.295000000000000000e+02+0.000000000000000000e+00j)	 (3.083303641741251795e+02+5.235521272531495924e+02j)	 (3.020609202323382760e+02+6.617499721842749523e+02j)
 (4.320000000000000000e+02+0.000000000000000000e+00j)	 (3.079685031729530920e+02+5.274794930694240520e+02j)	 (3.017734536156027616e+02+6.658790583051721796e+02j)
 (4.325000000000000000e+02+0.000000000000000000e+00j)	 (3.078969523186781316e+02+5.282650326396808396e+02j)	 (3.017165750142874572e+02+6.667043376512707482e+02j)
 (4.350000000000000000e+02+0.000000000000000000e+00j)	 (3.075431490073775080e+02+5.321926359635417612e+02j)	 (3.014353591737055353e+02+6.708285015371803865e+02j)
 (4.375000000000000000e+02+0.000000000000000000e+00j)	 (3.071956270263179363e+02+5.361204442992996064e+02j)	 (3.011592053908656794e+02+6.749487419938916446e+02j)
 (4.390000000000000000e+02+0.000000000000000000e+00j)	 (3.069901999937951018e+02+5.384773774423773602e+02j)	 (3.009959528639027440e+02+6.774188498358485049e+02j)
 (4.405000000000000000e+02+0.000000000000000000e+00j)	 (3.067870216567384318e+02+5.408342632433494828e+02j)	 (3.008344188142369831e+02+6.798875812493249668e+02j)
 (4.430000000000000000e+02+0.000000000000000000e+00j)	 (3.064532341850967896e+02+5.447624537296061362e+02j)	 (3.005690321809873353e+02+6.839991799212670003e+02j)
 (4.455000000000000000e+02+0.000000000000000000e+00j)	 (3.061253013783860411e+02+5.486907776984796783e+02j)	 (3.003084100725756116e+02+6.881069400134562102e+02j)
 (4.460000000000000000e+02+0.000000000000000000e+00j)	 (3.060604751902639578e+02+5.494764944567199336e+02j)	 (3.002568296351777803e+02+6.889279944430880960e+02j)
 (4.485000000000000000e+02+0.000000000000000000e+00j)	 (3.057395915944384797e+02+5.534047439701217854e+02j)	 (3.000016768036362009e+02+6.930312177414638199e+02j)
 (4.510000000000000000e+02+0.000000000000000000e+00j)	 (3.054244358463394633e+02+5.573328727862133292e+02j)	 (2.997509027206982637e+02+6.971308174436778700e+02j)
 (4.535000000000000000e+02+0.000000000000000000e+00j)	 (3.051146521596165826e+02+5.612610547195716890e+02j)	 (2.995046217998606153e+02+7.012268228771562235e+02j)
 (4.540000000000000000e+02+0.000000000000000000e+00j)	 (3.050533940197256015e+02+5.620466855277696823e+02j)	 (2.994558463400528581e+02+7.020455267584075045e+02j)
 (4.565000000000000000e+02+0.000000000000000000e+00j)	 (3.047501629015224580e+02+5.659746491856179773e+02j)	 (2.992146213126745238e+02+7.061372286917320480e+02j)
 (4.590000000000000000e+02+0.000000000000000000e+00j)	 (3.044521526048606574e+02+5.699023921287658823e+02j)	 (2.989774718489024394e+02+7.102254637883984287e+02j)
 (4.610000000000000000e+02+0.000000000000000000e+00j)	 (3.042174619643468532e+02+5.730444988581957659e+02j)	 (2.987907092773161821e+02+7.134935402627219219e+02j)
 (4.620000000000000000e+02+0.000000000000000000e+00j)	 (3.041013620277157656e+02+5.746155278742635346e+02j)	 (2.986982737334071771e+02+7.151267180407459136e+02j)
 (4.645000000000000000e+02+0.000000000000000000e+00j)	 (3.038145080385157257e+02+5.785427166382694395e+02j)	 (2.984699366350227479e+02+7.192074868033904522e+02j)
 (4.670000000000000000e+02+0.000000000000000000e+00j)	 (3.035325185430818351e+02+5.824695744548860148e+02j)	 (2.982453806412469248e+02+7.232849262225472557e+02j)
 (4.685000000000000000e+02+0.000000000000000000e+00j)	 (3.033656033307332223e+02+5.848256570428227406e+02j)	 (2.981125213097490132e+02+7.257297649237387986e+02j)
 (4.700000000000000000e+02+0.000000000000000000e+00j)	 (3.032004165404950413e+02+5.871815543564742939e+02j)	 (2.979809549960759796e+02+7.281734382182401077e+02j)
 (4.725000000000000000e+02+0.000000000000000000e+00j)	 (3.029287886933121285e+02+5.911077538523491057e+02j)	 (2.977645869988854770e+02+7.322437731123291087e+02j)
 (4.750000000000000000e+02+0.000000000000000000e+00j)	 (3.026616498290275103e+02+5.950335639900176830e+02j)	 (2.975518246278238621e+02+7.363109235438133737e+02j)
 (4.760000000000000000e+02+0.000000000000000000e+00j)	 (3.025560687922530292e+02+5.966037936203434811e+02j)	 (2.974676953256717979e+02+7.379368772025192129e+02j)
 (4.780000000000000000e+02+0.000000000000000000e+00j)	 (3.023469964518505435e+02+5.997440557835420805e+02j)	 (2.973011002952615627e+02+7.411873362786235475e+02j)
 (4.805000000000000000e+02+0.000000000000000000e+00j)	 (3.020895326038727831e+02+6.036688782107245288e+02j)	 (2.970959093139873630e+02+7.452477466776173287e+02j)
 (4.830000000000000000e+02+0.000000000000000000e+00j)	 (3.018362744547762304e+02+6.075932375182883334e+02j)	 (2.968939978736299281e+02+7.493051336372296873e+02j)
 (4.840000000000000000e+02+0.000000000000000000e+00j)	 (3.017361414113680098e+02+6.091629064165517775e+02j)	 (2.968141759900750003e+02+7.509272249650788353e+02j)
 (4.860000000000000000e+02+0.000000000000000000e+00j)	 (3.015378595575278382e+02+6.123019470364034760e+02j)	 (2.966560420537522305e+02+7.541700096314606299e+02j)
 (4.885000000000000000e+02+0.000000000000000000e+00j)	 (3.012935603881004454e+02+6.162252670056475381e+02j)	 (2.964611875987907297e+02+7.582209814748142662e+02j)
 (4.910000000000000000e+02+0.000000000000000000e+00j)	 (3.010531656760911687e+02+6.201481227355485544e+02j)	 (2.962695550963853748e+02+7.622690696205087306e+02j)
 (4.915000000000000000e+02+0.000000000000000000e+00j)	 (3.010055873589626572e+02+6.209326611701071670e+02j)	 (2.962315944587920171e+02+7.630783464407857082e+02j)
 (4.940000000000000000e+02+0.000000000000000000e+00j)	 (3.007698406953679182e+02+6.248548068847054537e+02j)	 (2.960435189953109330e+02+7.671230043023114149e+02j)
 (4.995000000000000000e+02+0.000000000000000000e+00j)	 (3.002643660099749354e+02+6.334816193777477338e+02j)	 (2.956401012633420464e+02+7.760116720945223960e+02j)
