Frequency [Hz]	d axis	q axis
 (3.945000000000000000e+02+0.000000000000000000e+00j)	 (3.138162050924445339e+02+4.684814362514699724e+02j)	 (3.064998740714483461e+02+6.033050327752499697e+02j)
 (3.970000000000000000e+02+0.000000000000000000e+00j)	 (3.133474894904612711e+02+4.723934420216070862e+02j)	 (3.061253078214380707e+02+6.074990283056640692e+02j)
 (3.980000000000000000e+02+0.000000000000000000e+00j)	 (3.131626928416618512e+02+4.739588643970223529e+02j)	 (3.059776116953398173e+02+6.091750971162299493e+02j)
 (4.000000000000000000e+02+0.000000000000000000e+00j)	 (3.127975022077616245e+02+4.770904686237612395e+02j)	 (3.056857569712049099e+02+6.125248355547715846e+02j)
 (4.025000000000000000e+02+0.000000000000000000e+00j)	 (3.123490438735500447e+02+4.810062725638990742e+02j)	 (3.053275486373770491e+02+6.167075955814586905e+02j)
 (4.045000000000000000e+02+0.000000000000000000e+00j)	 (3.119966608710635114e+02+4.841399921610227466e+02j)	 (3.050460065301126633e+02+6.200501612614089026e+02j)
 (4.055000000000000000e+02+0.000000000000000000e+00j)	 (3.118225178506670545e+02+4.857072779572073955e+02j)	 (3.049069243655107471e+02+6.217202566590382276e+02j)
 (4.080000000000000000e+02+0.000000000000000000e+00j)	 (3.113931161214795225e+02+4.896263540594578672e+02j)	 (3.045640419251771505e+02+6.258921231163789116e+02j)
 (4.105000000000000000e+02+0.000000000000000000e+00j)	 (3.109719811715212359e+02+4.935466927093539766e+02j)	 (3.042278352426114338e+02+6.300591934845406286e+02j)
 (4.115000000000000000e+02+0.000000000000000000e+00j)	 (3.108058586986600744e+02+4.951150352929341807e+02j)	 (3.040951493736322391e+02+6.317247102036849355e+02j)
 (4.135000000000000000e+02+0.000000000000000000e+00j)	 (3.104773998514031064e+02+4.982525674104317090e+02j)	 (3.038329169881996563e+02+6.350534484219530214e+02j)
 (4.160000000000000000e+02+0.000000000000000000e+00j)	 (3.100738502211110017e+02+5.021751374215180022e+02j)	 (3.035107987437067436e+02+6.392103101607530107e+02j)
 (4.180000000000000000e+02+0.000000000000000000e+00j)	 (3.097565697889071998e+02+5.053139103714954103e+02j)	 (3.032574870230726560e+02+6.425324229648118717e+02j)
 (4.190000000000000000e+02+0.000000000000000000e+00j)	 (3.095997985996682473e+02+5.068833685724866882e+02j)	 (3.031322149870854901e+02+6.441924761925175744e+02j)
 (4.215000000000000000e+02+0.000000000000000000e+00j)	 (3.092129256998254050e+02+5.108078520402080471e+02j)	 (3.028233849507601008e+02+6.483393987488725543e+02j)
 (4.240000000000000000e+02+0.000000000000000000e+00j)	 (3.088331747470181767e+02+5.147329983554382125e+02j)	 (3.025203252924418962e+02+6.524820148136477655e+02j)
 (4.250000000000000000e+02+0.000000000000000000e+00j)	 (3.086833511800392102e+02+5.163032346405012731e+02j)	 (3.024006720433860664e+02+6.541377706048205027e+02j)
 (4.270000000000000000e+02+0.000000000000000000e+00j)	 (3.083869922887952271e+02+5.194439622587855183e+02j)	 (3.021640494957600254e+02+6.574473388337645474e+02j)
 (4.295000000000000000e+02+0.000000000000000000e+00j)	 (3.080227110956745946e+02+5.233702885850777875e+02j)	 (3.018732479208204609e+02+6.615805431891739090e+02j)
 (4.320000000000000000e+02+0.000000000000000000e+00j)	 (3.076650674190274799e+02+5.272971308140229212e+02j)	 (3.015877734001103363e+02+6.657096144500809487e+02j)
 (4.325000000000000000e+02+0.000000000000000000e+00j)	 (3.075943493208714017e+02+5.280825707404824243e+02j)	 (3.015312893701125176e+02+6.665348928496697454e+02j)
 (4.350000000000000000e+02+0.000000000000000000e+00j)	 (3.072446576219151666e+02+5.320097008192050225e+02j)	 (3.012520273372968518e+02+6.706590615473747903e+02j)
 (4.375000000000000000e+02+0.000000000000000000e+00j)	 (3.069011622052806842e+02+5.359370756523629780e+02j)	 (3.009777960896341824e+02+6.747793224360351587e+02j)
 (4.390000000000000000e+02+0.000000000000000000e+00j)	 (3.066981110424095505e+02+5.382937669494671127e+02j)	 (3.008156823956629182e+02+6.772494499252560445e+02j)
 (4.405000000000000000e+02+0.000000000000000000e+00j)	 (3.064972792846860443e+02+5.406504243955473612e+02j)	 (3.006552763626598335e+02+6.797182062171989401e+02j)
 (4.430000000000000000e+02+0.000000000000000000e+00j)	 (3.061673390081811590e+02+5.445782630683497700e+02j)	 (3.003917459955885079e+02+6.838298576846251535e+02j)
 (4.455000000000000000e+02+0.000000000000000000e+00j)	 (3.058431756381118021e+02+5.485062697434553911e+02j)	 (3.001329509816666246e+02+6.879376843409270350e+02j)
 (4.460000000000000000e+02+0.000000000000000000e+00j)	 (3.057790941001518945e+02+5.492919270442201878e+02j)	 (3.000817325496074659e+02+6.887587537211013569e+02j)
 (4.485000000000000000e+02+0.000000000000000000e+00j)	 (3.054618892974115170e+02+5.532198990568773525e+02j)	 (2.998283727542842598e+02+6.928620593239113532e+02j)
 (4.510000000000000000e+02+0.000000000000000000e+00j)	 (3.051503390761055812e+02+5.571477819823788877e+02j)	 (2.995793639849990768e+02+6.969617538248293158e+02j)
 (4.535000000000000000e+02+0.000000000000000000e+00j)	 (3.048440897731761652e+02+5.610757479811701387e+02j)	 (2.993348210587878953e+02+7.010578661285148883e+02j)
 (4.540000000000000000e+02+0.000000000000000000e+00j)	 (3.047835300824091291e+02+5.618613391307404754e+02j)	 (2.992863900234282823e+02+7.018765928090580246e+02j)
 (4.565000000000000000e+02+0.000000000000000000e+00j)	 (3.044837503045797575e+02+5.657891215095547750e+02j)	 (2.990468711658737107e+02+7.059684154033072900e+02j)
 (4.590000000000000000e+02+0.000000000000000000e+00j)	 (3.041891242897416419e+02+5.697167106654302415e+02j)	 (2.988114019159159511e+02+7.100567820992768020e+02j)
 (4.610000000000000000e+02+0.000000000000000000e+00j)	 (3.039570938914579870e+02+5.728587133036262458e+02j)	 (2.986259651681237415e+02+7.133249714972632773e+02j)
 (4.620000000000000000e+02+0.000000000000000000e+00j)	 (3.038423086260165746e+02+5.744296963929261892e+02j)	 (2.985341865308779461e+02+7.149582082214310503e+02j)
 (4.645000000000000000e+02+0.000000000000000000e+00j)	 (3.035586973921754748e+02+5.783567878448430974e+02j)	 (2.983074743746568060e+02+7.190391311746573137e+02j)
 (4.670000000000000000e+02+0.000000000000000000e+00j)	 (3.032798890390989186e+02+5.822835723322323247e+02j)	 (2.980845190391812594e+02+7.231167343646137624e+02j)
 (4.685000000000000000e+02+0.000000000000000000e+00j)	 (3.031148535524691283e+02+5.846396218742370365e+02j)	 (2.979526086035436379e+02+7.255616758335293071e+02j)
 (4.700000000000000000e+02+0.000000000000000000e+00j)	 (3.029515251911045084e+02+5.869954942683815489e+02j)	 (2.978219827495291270e+02+7.280054551090563564e+02j)
 (4.725000000000000000e+02+0.000000000000000000e+00j)	 (3.026829483285438300e+02+5.909216695510543786e+02j)	 (2.976071636144080799e+02+7.320759735646538502e+02j)
 (4.750000000000000000e+02+0.000000000000000000e+00j)	 (3.024188037511988796e+02+5.948474763544434154e+02j)	 (2.973959273093658453e+02+7.361433159551771723e+02j)
 (4.760000000000000000e+02+0.000000000000000000e+00j)	 (3.023144048305360911e+02+5.964177102953910889e+02j)	 (2.973124021706227609e+02+7.377693486868946593e+02j)
 (4.780000000000000000e+02+0.000000000000000000e+00j)	 (3.021076705438583758e+02+5.995579904495019719e+02j)	 (2.971470048457157418e+02+7.410199696749425584e+02j)
 (4.805000000000000000e+02+0.000000000000000000e+00j)	 (3.018530810866439538e+02+6.034828525156030992e+02j)	 (2.969432914052280807e+02+7.450805892718253745e+02j)
 (4.830000000000000000e+02+0.000000000000000000e+00j)	 (3.016026450284404632e+02+6.074072696668271192e+02j)	 (2.967428361438416573e+02+7.491381927465198487e+02j)
 (4.840000000000000000e+02+0.000000000000000000e+00j)	 (3.015036264320236796e+02+6.089769665778296712e+02j)	 (2.966635908302847611e+02+7.507603726930035464e+02j)
 (4.860000000000000000e+02+0.000000000000000000e+00j)	 (3.013075492963536135e+02+6.121160714685890980e+02j)	 (2.965066001025022615e+02+7.540033378679177076e+02j)
 (4.885000000000000000e+02+0.000000000000000000e+00j)	 (3.010659615815114307e+02+6.160394866320548317e+02j)	 (2.963131562362826230e+02+7.580545412723635081e+02j)
 (4.910000000000000000e+02+0.000000000000000000e+00j)	 (3.008282299803800584e+02+6.199624533633557348e+02j)	 (2.961229141964357154e+02+7.621028673999965122e+02j)
 (4.915000000000000000e+02+0.000000000000000000e+00j)	 (3.007811785458982854e+02+6.207470158221588008e+02j)	 (2.960852292791611831e+02+7.629121925720734225e+02j)
 (4.940000000000000000e+02+0.000000000000000000e+00j)	 (3.005480385129083629e+02+6.246692907711162661e+02j)	 (2.958985207454919077e+02+7.669570957054794462e+02j)
 (4.995000000000000000e+02+0.000000000000000000e+00j)	 (3.000481385578348750e+02+6.332964374314209408e+02j)	 (2.954980430036109738e+02+7.758463231529863151e+02j)
