Frequency [Hz]	d axis	q axis
 (3.945000000000000000e+02+0.000000000000000000e+00j)	 (3.145704949725647452e+02+4.688183691343330679e+02j)	 (3.069382800441323980e+02+6.036387059548036405e+02j)
 (3.970000000000000000e+02+0.000000000000000000e+00j)	 (3.140902448923255292e+02+4.727330982872883851e+02j)	 (3.065586685115551973e+02+6.078333792898324646e+02j)
 (3.980000000000000000e+02+0.000000000000000000e+00j)	 (3.139009113784219949e+02+4.742995659485879969e+02j)	 (3.064089790548447922e+02+6.095097021734864029e+02j)
 (4.000000000000000000e+02+0.000000000000000000e+00j)	 (3.135267749721012933e+02+4.774331871968797145e+02j)	 (3.061131795508915729e+02+6.128599208639275275e+02j)
 (4.025000000000000000e+02+0.000000000000000000e+00j)	 (3.130673684518120581e+02+4.813513789506943681e+02j)	 (3.057501175144987542e+02+6.170432305987679911e+02j)
 (4.045000000000000000e+02+0.000000000000000000e+00j)	 (3.127064092860576920e+02+4.844869063469518551e+02j)	 (3.054647527676397090e+02+6.203861968033984340e+02j)
 (4.055000000000000000e+02+0.000000000000000000e+00j)	 (3.125280375790275684e+02+4.860550633263030704e+02j)	 (3.053237791417576545e+02+6.220564796980793290e+02j)
 (4.080000000000000000e+02+0.000000000000000000e+00j)	 (3.120882332030212183e+02+4.899762239980095728e+02j)	 (3.049762247941137048e+02+6.262287791305406017e+02j)
 (4.105000000000000000e+02+0.000000000000000000e+00j)	 (3.116569309720317733e+02+4.938985189523486383e+02j)	 (3.046354258075996313e+02+6.303962329947455601e+02j)
 (4.115000000000000000e+02+0.000000000000000000e+00j)	 (3.114868058599421943e+02+4.954676089800450427e+02j)	 (3.045009247787809841e+02+6.320618898457032628e+02j)
 (4.135000000000000000e+02+0.000000000000000000e+00j)	 (3.111504497111816931e+02+4.986065794691083397e+02j)	 (3.042350990830023534e+02+6.353908856943673982e+02j)
 (4.160000000000000000e+02+0.000000000000000000e+00j)	 (3.107372254282145150e+02+5.025308423887053095e+02j)	 (3.039085571165966257e+02+6.395480293191299097e+02j)
 (4.180000000000000000e+02+0.000000000000000000e+00j)	 (3.104123591044692603e+02+5.056708893868689074e+02j)	 (3.036517595973297148e+02+6.428703363071250578e+02j)
 (4.190000000000000000e+02+0.000000000000000000e+00j)	 (3.102518450723313777e+02+5.072409582762229547e+02j)	 (3.035247620063304907e+02+6.445304767226868989e+02j)
 (4.215000000000000000e+02+0.000000000000000000e+00j)	 (3.098557579923306093e+02+5.111668961402793911e+02j)	 (3.032116684607358366e+02+6.486775883177290325e+02j)
 (4.240000000000000000e+02+0.000000000000000000e+00j)	 (3.094669916824978486e+02+5.150933959092182022e+02j)	 (3.029044156382310007e+02+6.528203541413234916e+02j)
 (4.250000000000000000e+02+0.000000000000000000e+00j)	 (3.093136166405456038e+02+5.166641461398930915e+02j)	 (3.027831043128524584e+02+6.544761590996214409e+02j)
 (4.270000000000000000e+02+0.000000000000000000e+00j)	 (3.090102459535477806e+02+5.198058563887137780e+02j)	 (3.025431982782312161e+02+6.577858080103389966e+02j)
 (4.295000000000000000e+02+0.000000000000000000e+00j)	 (3.086373675349437917e+02+5.237333285724550933e+02j)	 (3.022483524548795799e+02+6.619190810011087933e+02j)
 (4.320000000000000000e+02+0.000000000000000000e+00j)	 (3.082713076663761740e+02+5.276612291117662608e+02j)	 (3.019588991131516309e+02+6.660481863929011297e+02j)
 (4.325000000000000000e+02+0.000000000000000000e+00j)	 (3.081989276672765072e+02+5.284468705231190597e+02j)	 (3.019016269960252998e+02+6.668734675586102867e+02j)
 (4.350000000000000000e+02+0.000000000000000000e+00j)	 (3.078410304122537582e+02+5.323749579330204824e+02j)	 (3.016184625343671541e+02+6.709976309533055883e+02j)
 (4.375000000000000000e+02+0.000000000000000000e+00j)	 (3.074894989101347846e+02+5.363032103735861256e+02j)	 (3.013403912552206521e+02+6.751178552245750097e+02j)
 (4.390000000000000000e+02+0.000000000000000000e+00j)	 (3.072817059447019687e+02+5.386603916114872845e+02j)	 (3.011760028497587314e+02+6.775879459324970639e+02j)
 (4.405000000000000000e+02+0.000000000000000000e+00j)	 (3.070761907548930481e+02+5.410175119339598950e+02j)	 (3.010133436878471684e+02+6.800566549549446336e+02j)
 (4.430000000000000000e+02+0.000000000000000000e+00j)	 (3.067385718468909204e+02+5.449460643316157302e+02j)	 (3.007461055203587534e+02+6.841682049205792282e+02j)
 (4.455000000000000000e+02+0.000000000000000000e+00j)	 (3.064068848177446966e+02+5.488747154723698713e+02j)	 (3.004836609175831654e+02+6.882759024683481357e+02j)
 (4.460000000000000000e+02+0.000000000000000000e+00j)	 (3.063413169588348524e+02+5.496604936377161721e+02j)	 (3.004317193794516925e+02+6.890969427432379462e+02j)
 (4.485000000000000000e+02+0.000000000000000000e+00j)	 (3.060167691599673390e+02+5.535890302738592936e+02j)	 (3.001747779599051000e+02+6.932000876753897955e+02j)
 (4.510000000000000000e+02+0.000000000000000000e+00j)	 (3.056980219786676116e+02+5.575174143950908956e+02j)	 (2.999222428896387669e+02+6.972995964505786333e+02j)
 (4.535000000000000000e+02+0.000000000000000000e+00j)	 (3.053847175261394113e+02+5.614458214750422940e+02j)	 (2.996742281824727456e+02+7.013954988201746801e+02j)
 (4.540000000000000000e+02+0.000000000000000000e+00j)	 (3.053227636052179150e+02+5.622314937604432998e+02j)	 (2.996251091261422630e+02+7.022141806557241352e+02j)
 (4.565000000000000000e+02+0.000000000000000000e+00j)	 (3.050160942187309843e+02+5.661596476734499674e+02j)	 (2.993821820012126409e+02+7.063057656578562273e+02j)
 (4.590000000000000000e+02+0.000000000000000000e+00j)	 (3.047147122778231960e+02+5.700875531889315653e+02j)	 (2.991433562866680518e+02+7.103938728223200769e+02j)
 (4.610000000000000000e+02+0.000000000000000000e+00j)	 (3.044773712039567499e+02+5.732297709030937085e+02j)	 (2.989552709854333443e+02+7.136618392624900480e+02j)
 (4.620000000000000000e+02+0.000000000000000000e+00j)	 (3.043599614030887324e+02+5.748008492486494561e+02j)	 (2.988621800571391987e+02+7.152949595246237777e+02j)
 (4.645000000000000000e+02+0.000000000000000000e+00j)	 (3.040698764001287486e+02+5.787281437059821201e+02j)	 (2.986322217517974309e+02+7.193755776304095662e+02j)
 (4.670000000000000000e+02+0.000000000000000000e+00j)	 (3.037847171222746283e+02+5.826550830569253776e+02j)	 (2.984060687368126992e+02+7.234528567536458468e+02j)
 (4.685000000000000000e+02+0.000000000000000000e+00j)	 (3.036159288232694280e+02+5.850112035308990244e+02j)	 (2.982722626458203194e+02+7.258975947443215091e+02j)
 (4.700000000000000000e+02+0.000000000000000000e+00j)	 (3.034488901142452164e+02+5.873671305433286989e+02j)	 (2.981397579753892728e+02+7.283411640944959800e+02j)
 (4.725000000000000000e+02+0.000000000000000000e+00j)	 (3.031742218543948866e+02+5.912933620849304361e+02j)	 (2.979218445481516255e+02+7.324113187765565272e+02j)
 (4.750000000000000000e+02+0.000000000000000000e+00j)	 (3.029040989389769152e+02+5.952191832268374583e+02j)	 (2.977075594546868160e+02+7.364782805432035957e+02j)
 (4.760000000000000000e+02+0.000000000000000000e+00j)	 (3.027973397891404943e+02+5.967894115698707083e+02j)	 (2.976228273024519240e+02+7.381041564313696881e+02j)
 (4.780000000000000000e+02+0.000000000000000000e+00j)	 (3.025859372491594286e+02+5.999296617137084695e+02j)	 (2.974550371527614629e+02+7.413544561746917907e+02j)
 (4.805000000000000000e+02+0.000000000000000000e+00j)	 (3.023256085510576554e+02+6.038544518282684521e+02j)	 (2.972483717895179893e+02+7.454146605521151514e+02j)
 (4.830000000000000000e+02+0.000000000000000000e+00j)	 (3.020695375547666686e+02+6.077787604683770724e+02j)	 (2.970450072492075151e+02+7.494718341209660366e+02j)
 (4.840000000000000000e+02+0.000000000000000000e+00j)	 (3.019682936812058074e+02+6.093484041830897695e+02j)	 (2.969646100054313820e+02+7.510938380656062918e+02j)
 (4.860000000000000000e+02+0.000000000000000000e+00j)	 (3.017678142083954071e+02+6.124873861211159465e+02j)	 (2.968053352436552927e+02+7.543364446700906001e+02j)
 (4.885000000000000000e+02+0.000000000000000000e+00j)	 (3.015208122133217330e+02+6.164106177547977268e+02j)	 (2.966090731118803774e+02+7.583871879657802992e+02j)
 (4.910000000000000000e+02+0.000000000000000000e+00j)	 (3.012777627563953615e+02+6.203333692031308146e+02j)	 (2.964160529865525291e+02+7.624350410941406153e+02j)
 (4.915000000000000000e+02+0.000000000000000000e+00j)	 (3.012296591990781849e+02+6.211178849410104021e+02j)	 (2.963778171880712193e+02+7.632442701497759572e+02j)
 (4.940000000000000000e+02+0.000000000000000000e+00j)	 (3.009913139678525340e+02+6.250399079791226313e+02j)	 (2.961883775507244536e+02+7.672886856466217296e+02j)
 (4.995000000000000000e+02+0.000000000000000000e+00j)	 (3.004802814500521322e+02+6.336664002737768442e+02j)	 (2.957820256568448940e+02+7.761768000157233018e+02j)
