Frequency [Hz]	d axis	q axis
 (3.945000000000000000e+02+0.000000000000000000e+00j)	 (3.140429112353299956e+02+4.685828621495082302e+02j)	 (3.066315367446212576e+02+6.034052988956988202e+02j)
 (3.970000000000000000e+02+0.000000000000000000e+00j)	 (3.135707219533802004e+02+4.724956784637088845e+02j)	 (3.062554534237467578e+02+6.075994954019300849e+02j)
 (3.980000000000000000e+02+0.000000000000000000e+00j)	 (3.133845590616138566e+02+4.740614118794740079e+02j)	 (3.061071579359464181e+02+6.092756394995703886e+02j)
 (4.000000000000000000e+02+0.000000000000000000e+00j)	 (3.130166745788023945e+02+4.771936161934256120e+02j)	 (3.058141171057769157e+02+6.126255201634659215e+02j)
 (4.025000000000000000e+02+0.000000000000000000e+00j)	 (3.125649195938532898e+02+4.811101303350799299e+02j)	 (3.054544494172591271e+02+6.168084428259344349e+02j)
 (4.045000000000000000e+02+0.000000000000000000e+00j)	 (3.122099543327787501e+02+4.842443874607206453e+02j)	 (3.051717579972358863e+02+6.201511268703712858e+02j)
 (4.055000000000000000e+02+0.000000000000000000e+00j)	 (3.120345381128753957e+02+4.858119322399818429e+02j)	 (3.050321071579109571e+02+6.218212776300007363e+02j)
 (4.080000000000000000e+02+0.000000000000000000e+00j)	 (3.116020044194622756e+02+4.897316278794017990e+02j)	 (3.046878201224524219e+02+6.259932717889706737e+02j)
 (4.105000000000000000e+02+0.000000000000000000e+00j)	 (3.111778085460227885e+02+4.936525477212647388e+02j)	 (3.043502328197872089e+02+6.301604550529954167e+02j)
 (4.115000000000000000e+02+0.000000000000000000e+00j)	 (3.110104811020225952e+02+4.952211122949764217e+02j)	 (3.042170012566630817e+02+6.318260129609656133e+02j)
 (4.135000000000000000e+02+0.000000000000000000e+00j)	 (3.106796448977019054e+02+4.983590715000185014e+02j)	 (3.039536886284320190e+02+6.351548267845773807e+02j)
 (4.160000000000000000e+02+0.000000000000000000e+00j)	 (3.102731830118502216e+02+5.022821439670709083e+02j)	 (3.036302405323267521e+02+6.393117710172788293e+02j)
 (4.180000000000000000e+02+0.000000000000000000e+00j)	 (3.099536191921000636e+02+5.054212948870976447e+02j)	 (3.033758809437943000e+02+6.426339404448008281e+02j)
 (4.190000000000000000e+02+0.000000000000000000e+00j)	 (3.097957214262868888e+02+5.069909342012830393e+02j)	 (3.032500901964089621e+02+6.442940190214893619e+02j)
 (4.215000000000000000e+02+0.000000000000000000e+00j)	 (3.094060752060579489e+02+5.109158488379763412e+02j)	 (3.029399785501272504e+02+6.484409962954014190e+02j)
 (4.240000000000000000e+02+0.000000000000000000e+00j)	 (3.090236109145082537e+02+5.148413961553544596e+02j)	 (3.026356584613598670e+02+6.525836553282562136e+02j)
 (4.250000000000000000e+02+0.000000000000000000e+00j)	 (3.088727185029094926e+02+5.164117846423349647e+02j)	 (3.025155068175098450e+02+6.542394250951655295e+02j)
 (4.270000000000000000e+02+0.000000000000000000e+00j)	 (3.085742494184798943e+02+5.195528031396989945e+02j)	 (3.022778973144328916e+02+6.575490159959150560e+02j)
 (4.295000000000000000e+02+0.000000000000000000e+00j)	 (3.082073810116144728e+02+5.234794684339145761e+02j)	 (3.019858801410057936e+02+6.616822390556656046e+02j)
 (4.320000000000000000e+02+0.000000000000000000e+00j)	 (3.078472047210152027e+02+5.274066234732907787e+02j)	 (3.016992097174075411e+02+6.658113187019739598e+02j)
 (4.325000000000000000e+02+0.000000000000000000e+00j)	 (3.077759865349826214e+02+5.281921229212448452e+02j)	 (3.016424888178117385e+02+6.666365975644440596e+02j)
 (4.350000000000000000e+02+0.000000000000000000e+00j)	 (3.074238257442636382e+02+5.321195356407411055e+02j)	 (3.013620538772197506e+02+6.707607628553683980e+02j)
 (4.375000000000000000e+02+0.000000000000000000e+00j)	 (3.070779123398519914e+02+5.360471692980144098e+02j)	 (3.010866685030999292e+02+6.748810109740852567e+02j)
 (4.390000000000000000e+02+0.000000000000000000e+00j)	 (3.068734344605223896e+02+5.384040049498347571e+02j)	 (3.009238711543954423e+02+6.773511263726630887e+02j)
 (4.405000000000000000e+02+0.000000000000000000e+00j)	 (3.066711935858177185e+02+5.407607986659251083e+02j)	 (3.007627879624752723e+02+6.798198674383512525e+02j)
 (4.430000000000000000e+02+0.000000000000000000e+00j)	 (3.063389430976671406e+02+5.446888472103173626e+02j)	 (3.004981432672346955e+02+6.839314867366762201e+02j)
 (4.455000000000000000e+02+0.000000000000000000e+00j)	 (3.060125162365665688e+02+5.486170430717703539e+02j)	 (3.002382514439986494e+02+6.880392729710746380e+02j)
 (4.460000000000000000e+02+0.000000000000000000e+00j)	 (3.059479875503354833e+02+5.494027358121787756e+02j)	 (3.001868157000647557e+02+6.888603332852165977e+02j)
 (4.485000000000000000e+02+0.000000000000000000e+00j)	 (3.056285737177882993e+02+5.533308731663190656e+02j)	 (2.999323795486468498e+02+6.929635890317487110e+02j)
 (4.510000000000000000e+02+0.000000000000000000e+00j)	 (3.053148584861737618e+02+5.572589024922742738e+02j)	 (2.996823110714547056e+02+6.970632261878428153e+02j)
 (4.535000000000000000e+02+0.000000000000000000e+00j)	 (3.050064869159496084e+02+5.611869969423707971e+02j)	 (2.994367248429363713e+02+7.011592739116773600e+02j)
 (4.540000000000000000e+02+0.000000000000000000e+00j)	 (3.049455078349810151e+02+5.619726116681090389e+02j)	 (2.993880870534517840e+02+7.019779868220246044e+02j)
 (4.565000000000000000e+02+0.000000000000000000e+00j)	 (3.046436556815762060e+02+5.659005017334020522e+02j)	 (2.991475440048183145e+02+7.060697365712184137e+02j)
 (4.590000000000000000e+02+0.000000000000000000e+00j)	 (3.043469975785594670e+02+5.698281821037737700e+02j)	 (2.989110661505139319e+02+7.101580238666508649e+02j)
 (4.610000000000000000e+02+0.000000000000000000e+00j)	 (3.041133698558977585e+02+5.729702463666635595e+02j)	 (2.987248335367658569e+02+7.134261451629956809e+02j)
 (4.620000000000000000e+02+0.000000000000000000e+00j)	 (3.039977952099482650e+02+5.745412566023162526e+02j)	 (2.986326605726624734e+02+7.150593463475011049e+02j)
 (4.645000000000000000e+02+0.000000000000000000e+00j)	 (3.037122369115774063e+02+5.784684054323773807e+02j)	 (2.984049730024635778e+02+7.191401763614875335e+02j)
 (4.670000000000000000e+02+0.000000000000000000e+00j)	 (3.034315185076766852e+02+5.823952329294571655e+02j)	 (2.981810568351185680e+02+7.232176808711602689e+02j)
 (4.685000000000000000e+02+0.000000000000000000e+00j)	 (3.032653543876459707e+02+5.847513017163262248e+02j)	 (2.980485768053456468e+02+7.256625604320976208e+02j)
 (4.700000000000000000e+02+0.000000000000000000e+00j)	 (3.031009101864996182e+02+5.871071884868230200e+02j)	 (2.979173864229377955e+02+7.281062758741339849e+02j)
 (4.725000000000000000e+02+0.000000000000000000e+00j)	 (3.028305014625266836e+02+5.910333773545388567e+02j)	 (2.977016375583280023e+02+7.321766837901234339e+02j)
 (4.750000000000000000e+02+0.000000000000000000e+00j)	 (3.025645590828061131e+02+5.949591852352349406e+02j)	 (2.974894852120499991e+02+7.362439106091759413e+02j)
 (4.760000000000000000e+02+0.000000000000000000e+00j)	 (3.024594504113681523e+02+5.965294162258934421e+02j)	 (2.974055974175096253e+02+7.378698957404985777e+02j)
 (4.780000000000000000e+02+0.000000000000000000e+00j)	 (3.022513123485132951e+02+5.996696848666867936e+02j)	 (2.972394811586562469e+02+7.411204192713092880e+02j)
 (4.805000000000000000e+02+0.000000000000000000e+00j)	 (3.019949971102290647e+02+6.035945222676402864e+02j)	 (2.970348808142775852e+02+7.451809129676041721e+02j)
 (4.830000000000000000e+02+0.000000000000000000e+00j)	 (3.017428666865863534e+02+6.075189038489780842e+02j)	 (2.968335514756782914e+02+7.492383861576554409e+02j)
 (4.840000000000000000e+02+0.000000000000000000e+00j)	 (3.016431789873105913e+02+6.090885836118420684e+02j)	 (2.967539600748135626e+02+7.508605127844422213e+02j)
 (4.860000000000000000e+02+0.000000000000000000e+00j)	 (3.014457781675810111e+02+6.122276492674247947e+02j)	 (2.965962831356700349e+02+7.541033693601204959e+02j)
 (4.885000000000000000e+02+0.000000000000000000e+00j)	 (3.012025625430085256e+02+6.161510064889686191e+02j)	 (2.964019925664509856e+02+7.581544334656654200e+02j)
 (4.910000000000000000e+02+0.000000000000000000e+00j)	 (3.009632320699927845e+02+6.200739058107825485e+02j)	 (2.962109159080011977e+02+7.622026164477664452e+02j)
 (4.915000000000000000e+02+0.000000000000000000e+00j)	 (3.009158643085469862e+02+6.208584536952873805e+02j)	 (2.961730654913426974e+02+7.630119125381828553e+02j)
 (4.940000000000000000e+02+0.000000000000000000e+00j)	 (3.006811593282681088e+02+6.247806503145127408e+02j)	 (2.959855364687742849e+02+7.670566681590019016e+02j)
 (4.995000000000000000e+02+0.000000000000000000e+00j)	 (3.001779125044395187e+02+6.334075947936788680e+02j)	 (2.955832940328368181e+02+7.759455590642166953e+02j)
