Frequency [Hz]	d axis	q axis
 (3.945000000000000000e+02+0.000000000000000000e+00j)	 (3.148335555939440837e+02+4.689355203516961978e+02j)	 (3.070914055904269162e+02+6.037551230403350928e+02j)
 (3.970000000000000000e+02+0.000000000000000000e+00j)	 (3.143492983432912524e+02+4.728512171224180065e+02j)	 (3.067100360365431015e+02+6.079500389041166954e+02j)
 (3.980000000000000000e+02+0.000000000000000000e+00j)	 (3.141583885470076325e+02+4.744180563124202195e+02j)	 (3.065596519735424295e+02+6.096264528068942354e+02j)
 (4.000000000000000000e+02+0.000000000000000000e+00j)	 (3.137811438021842605e+02+4.775523947172045496e+02j)	 (3.062624777967050136e+02+6.129768437292013914e+02j)
 (4.025000000000000000e+02+0.000000000000000000e+00j)	 (3.133179327580990048e+02+4.814714359135436439e+02j)	 (3.058977242486530486e+02+6.171603509611210256e+02j)
 (4.045000000000000000e+02+0.000000000000000000e+00j)	 (3.129539930328592732e+02+4.846076067780047083e+02j)	 (3.056110272387105624e+02+6.205034613654754594e+02j)
 (4.055000000000000000e+02+0.000000000000000000e+00j)	 (3.127741515851546410e+02+4.861760739659966362e+02j)	 (3.054693943776871947e+02+6.221738118713493577e+02j)
 (4.080000000000000000e+02+0.000000000000000000e+00j)	 (3.123307313296380698e+02+4.900979772606449956e+02j)	 (3.051202116508549693e+02+6.263462677532609177e+02j)
 (4.105000000000000000e+02+0.000000000000000000e+00j)	 (3.118958946319937127e+02+4.940209696475549777e+02j)	 (3.047778119353586135e+02+6.305138606646278276e+02j)
 (4.115000000000000000e+02+0.000000000000000000e+00j)	 (3.117243779684101810e+02+4.955903262898748380e+02j)	 (3.046426781746180836e+02+6.321795684678118050e+02j)
 (4.135000000000000000e+02+0.000000000000000000e+00j)	 (3.113852760783090048e+02+4.987298100892335242e+02j)	 (3.043755998724557799e+02+6.355086582599119538e+02j)
 (4.160000000000000000e+02+0.000000000000000000e+00j)	 (3.109686877790849167e+02+5.026546776257829379e+02j)	 (3.040475157456978081e+02+6.396659051875240038e+02j)
 (4.180000000000000000e+02+0.000000000000000000e+00j)	 (3.106411834833943999e+02+5.057951800228252068e+02j)	 (3.037895029767333881e+02+6.429882837965627687e+02j)
 (4.190000000000000000e+02+0.000000000000000000e+00j)	 (3.104793678078983135e+02+5.073654673300036393e+02j)	 (3.036619037881671943e+02+6.446484565372728639e+02j)
 (4.215000000000000000e+02+0.000000000000000000e+00j)	 (3.100800760998264423e+02+5.112919257399641992e+02j)	 (3.033473237574731911e+02+6.487956387649286398e+02j)
 (4.240000000000000000e+02+0.000000000000000000e+00j)	 (3.096881740002305605e+02+5.152189104673923339e+02j)	 (3.030386089001125924e+02+6.529384613962071171e+02j)
 (4.250000000000000000e+02+0.000000000000000000e+00j)	 (3.095335635733121649e+02+5.167898450082337831e+02j)	 (3.029167194308759008e+02+6.545942852987957394e+02j)
 (4.270000000000000000e+02+0.000000000000000000e+00j)	 (3.092277536847503825e+02+5.199319079174002809e+02j)	 (3.026756684642088544e+02+6.579039658838293008e+02j)
 (4.295000000000000000e+02+0.000000000000000000e+00j)	 (3.088518842865611873e+02+5.238597918574118921e+02j)	 (3.023794123736254846e+02+6.620372671253990120e+02j)
 (4.320000000000000000e+02+0.000000000000000000e+00j)	 (3.084828961509986129e+02+5.277880732744963552e+02j)	 (3.020885715130099243e+02+6.661663886190480071e+02j)
 (4.325000000000000000e+02+0.000000000000000000e+00j)	 (3.084099378911332678e+02+5.285737872714618106e+02j)	 (3.020310245614459745e+02+6.669916715755782661e+02j)
 (4.350000000000000000e+02+0.000000000000000000e+00j)	 (3.080491853490045742e+02+5.325022199405001402e+02j)	 (3.017464991442934092e+02+6.711158371854000961e+02j)
 (4.375000000000000000e+02+0.000000000000000000e+00j)	 (3.076948572855531552e+02+5.364307895134215869e+02j)	 (3.014670886093039712e+02+6.752360526421532541e+02j)
 (4.390000000000000000e+02+0.000000000000000000e+00j)	 (3.074854140578931379e+02+5.387881481071394774e+02j)	 (3.013019068430055540e+02+6.777061328449754001e+02j)
 (4.405000000000000000e+02+0.000000000000000000e+00j)	 (3.072782688375571638e+02+5.411454362358691696e+02j)	 (3.011384618269266866e+02+6.801748276672099109e+02j)
 (4.430000000000000000e+02+0.000000000000000000e+00j)	 (3.069379772670702096e+02+5.450742479347414928e+02j)	 (3.008699303949622390e+02+6.842863459609101255e+02j)
 (4.455000000000000000e+02+0.000000000000000000e+00j)	 (3.066036713027796736e+02+5.490031339300489890e+02j)	 (3.006062127774216606e+02+6.883940021090619439e+02j)
 (4.460000000000000000e+02+0.000000000000000000e+00j)	 (3.065375860408540234e+02+5.497889562319601282e+02j)	 (3.005540190058869143e+02+6.892150329471255645e+02j)
 (4.485000000000000000e+02+0.000000000000000000e+00j)	 (3.062104819508593323e+02+5.537176995379185200e+02j)	 (3.002958282158999737e+02+6.933181253563071778e+02j)
 (4.510000000000000000e+02+0.000000000000000000e+00j)	 (3.058892291233593710e+02+5.576462679348343272e+02j)	 (3.000420630233493284e+02+6.974175727766883028e+02j)
 (4.535000000000000000e+02+0.000000000000000000e+00j)	 (3.055734682101704607e+02+5.615748380605292596e+02j)	 (2.997928371645726315e+02+7.015134052570908807e+02j)
 (4.540000000000000000e+02+0.000000000000000000e+00j)	 (3.055110288247387302e+02+5.623605404545988904e+02j)	 (2.997434780822916309e+02+7.023320721072215065e+02j)
 (4.565000000000000000e+02+0.000000000000000000e+00j)	 (3.052019604025696253e+02+5.662888328507458482e+02j)	 (2.994993619071856870e+02+7.064235774678157895e+02j)
 (4.590000000000000000e+02+0.000000000000000000e+00j)	 (3.048982258054660406e+02+5.702168573591000040e+02j)	 (2.992593651703965065e+02+7.105115972530400086e+02j)
 (4.610000000000000000e+02+0.000000000000000000e+00j)	 (3.046590352456864821e+02+5.733591568372702341e+02j)	 (2.990703557957787098e+02+7.137794883818545486e+02j)
 (4.620000000000000000e+02+0.000000000000000000e+00j)	 (3.045407113908273118e+02+5.749302717249281613e+02j)	 (2.989768070023880568e+02+7.154125692305747179e+02j)
 (4.645000000000000000e+02+0.000000000000000000e+00j)	 (3.042483716423152487e+02+5.788576451224041648e+02j)	 (2.987457160702799683e+02+7.194930839710716555e+02j)
 (4.670000000000000000e+02+0.000000000000000000e+00j)	 (3.039610002547640306e+02+5.827846463985921446e+02j)	 (2.985184473003309904e+02+7.235702529469056117e+02j)
 (4.685000000000000000e+02+0.000000000000000000e+00j)	 (3.037909047331027637e+02+5.851407962547193620e+02j)	 (2.983839797463897980e+02+7.260149216596855695e+02j)
 (4.700000000000000000e+02+0.000000000000000000e+00j)	 (3.036225735425235825e+02+5.874967468824271464e+02j)	 (2.982508194750663506e+02+7.284584194561759887e+02j)
 (4.725000000000000000e+02+0.000000000000000000e+00j)	 (3.033457832649862098e+02+5.914230054880374610e+02j)	 (2.980318262849836515e+02+7.325284499754513945e+02j)
 (4.750000000000000000e+02+0.000000000000000000e+00j)	 (3.030735775857958174e+02+5.953488388692269382e+02j)	 (2.978164772715591653e+02+7.365952816296708079e+02j)
 (4.760000000000000000e+02+0.000000000000000000e+00j)	 (3.029659961315450118e+02+5.969190680993941669e+02j)	 (2.977313239042402984e+02+7.382211038506508203e+02j)
 (4.780000000000000000e+02+0.000000000000000000e+00j)	 (3.027529671112812935e+02+6.000593133619363471e+02j)	 (2.975626987070087353e+02+7.414712935901685569e+02j)
 (4.805000000000000000e+02+0.000000000000000000e+00j)	 (3.024906386782097911e+02+6.039840851916363818e+02j)	 (2.973550031524360406e+02+7.455313556357589277e+02j)
 (4.830000000000000000e+02+0.000000000000000000e+00j)	 (3.022326041730390784e+02+6.079083626101039499e+02j)	 (2.971506232708451307e+02+7.495883816835976177e+02j)
 (4.840000000000000000e+02+0.000000000000000000e+00j)	 (3.021305848642466003e+02+6.094779903702374213e+02j)	 (2.970698239934328058e+02+7.512103251925404948e+02j)
 (4.860000000000000000e+02+0.000000000000000000e+00j)	 (3.019285712702127285e+02+6.126169345379763627e+02j)	 (2.969097520692329226e+02+7.544528086044759903e+02j)
 (4.885000000000000000e+02+0.000000000000000000e+00j)	 (3.016796824170222067e+02+6.165401083952643830e+02j)	 (2.967125062932046262e+02+7.585033937037379701e+02j)
 (4.910000000000000000e+02+0.000000000000000000e+00j)	 (3.014347796026301580e+02+6.204627908231891524e+02j)	 (2.965185165184389007e+02+7.625510840780243598e+02j)
 (4.915000000000000000e+02+0.000000000000000000e+00j)	 (3.013863093517600191e+02+6.212472914590650817e+02j)	 (2.964800884396142351e+02+7.633602800466150029e+02j)
 (4.940000000000000000e+02+0.000000000000000000e+00j)	 (3.011461499075870165e+02+6.251692325048651355e+02j)	 (2.962896955174932145e+02+7.674045276122874384e+02j)
 (4.995000000000000000e+02+0.000000000000000000e+00j)	 (3.006312369344901185e+02+6.337955089290696833e+02j)	 (2.958812931720929669e+02+7.762922582814165935e+02j)
