Frequency [Hz]	d axis	q axis
 (3.945000000000000000e+02+0.000000000000000000e+00j)	 (3.139673825176733430e+02+4.685490865786886729e+02j)	 (3.065876626183381291e+02+6.033718925178562813e+02j)
 (3.970000000000000000e+02+0.000000000000000000e+00j)	 (3.134963498553420322e+02+4.724616320911986804e+02j)	 (3.062120846552224975e+02+6.075660218060352236e+02j)
 (3.980000000000000000e+02+0.000000000000000000e+00j)	 (3.133106418828688788e+02+4.740272615828521339e+02j)	 (3.060639888246911369e+02+6.092421407186308215e+02j)
 (4.000000000000000000e+02+0.000000000000000000e+00j)	 (3.129436543835069529e+02+4.771592653866474052e+02j)	 (3.057713431083232649e+02+6.125919737972401435e+02j)
 (4.025000000000000000e+02+0.000000000000000000e+00j)	 (3.124929971175723722e+02+4.810755422057866895e+02j)	 (3.054121615619530985e+02+6.167748420302034447e+02j)
 (4.045000000000000000e+02+0.000000000000000000e+00j)	 (3.121388917108155852e+02+4.842096196942294455e+02j)	 (3.051298530057374592e+02+6.201174864484755744e+02j)
 (4.055000000000000000e+02+0.000000000000000000e+00j)	 (3.119638994521135373e+02+4.857770779185376568e+02j)	 (3.049903916067307819e+02+6.217876186693335967e+02j)
 (4.080000000000000000e+02+0.000000000000000000e+00j)	 (3.115324086801672934e+02+4.896965664866687575e+02j)	 (3.046465724813221527e+02+6.259595700517440946e+02j)
 (4.105000000000000000e+02+0.000000000000000000e+00j)	 (3.111092320891435747e+02+4.936172920519160243e+02j)	 (3.043094451060034089e+02+6.301267154781055524e+02j)
 (4.115000000000000000e+02+0.000000000000000000e+00j)	 (3.109423059031407774e+02+4.951857824140625439e+02j)	 (3.041763953316078641e+02+6.317922595751865629e+02j)
 (4.135000000000000000e+02+0.000000000000000000e+00j)	 (3.106122613714396152e+02+4.983235988328779058e+02j)	 (3.039134425697438360e+02+6.351210480361500004e+02j)
 (4.160000000000000000e+02+0.000000000000000000e+00j)	 (3.102067692960799832e+02+5.022465032958784263e+02j)	 (3.035904374966579553e+02+6.392779645729473259e+02j)
 (4.180000000000000000e+02+0.000000000000000000e+00j)	 (3.098879658780084583e+02+5.053855278194582752e+02j)	 (3.033364269944427178e+02+6.426001149701049826e+02j)
 (4.190000000000000000e+02+0.000000000000000000e+00j)	 (3.097304432822190279e+02+5.069551065621441808e+02j)	 (3.032108090512034551e+02+6.442601850200070430e+02j)
 (4.215000000000000000e+02+0.000000000000000000e+00j)	 (3.093417206365798506e+02+5.108798769827793080e+02j)	 (3.029011243643609532e+02+6.484071438642566818e+02j)
 (4.240000000000000000e+02+0.000000000000000000e+00j)	 (3.089601599577220554e+02+5.148052901508627883e+02j)	 (3.025972241824472349e+02+6.525497883872455986e+02j)
 (4.250000000000000000e+02+0.000000000000000000e+00j)	 (3.088096235028908154e+02+5.163756277141661712e+02j)	 (3.024772385775071939e+02+6.542055534216095793e+02j)
 (4.270000000000000000e+02+0.000000000000000000e+00j)	 (3.085118571809582022e+02+5.195165488775678568e+02j)	 (3.022399578774907809e+02+6.575151366186986479e+02j)
 (4.295000000000000000e+02+0.000000000000000000e+00j)	 (3.081458504106208238e+02+5.234431007240891631e+02j)	 (3.019483456819323237e+02+6.616483532635173788e+02j)
 (4.320000000000000000e+02+0.000000000000000000e+00j)	 (3.077865175842996450e+02+5.273701510451849117e+02j)	 (3.016620736774321472e+02+6.657774299376430918e+02j)
 (4.325000000000000000e+02+0.000000000000000000e+00j)	 (3.077154659493695590e+02+5.281556305642211555e+02j)	 (3.016054316920793781e+02+6.666027086107758350e+02j)
 (4.350000000000000000e+02+0.000000000000000000e+00j)	 (3.073641274805295893e+02+5.320829486339156347e+02j)	 (3.013253875129382209e+02+6.707268748638828129e+02j)
 (4.375000000000000000e+02+0.000000000000000000e+00j)	 (3.070190193884423024e+02+5.360104955899269044e+02j)	 (3.010503866457556228e+02+6.748471270688191908e+02j)
 (4.390000000000000000e+02+0.000000000000000000e+00j)	 (3.068150166827199996e+02+5.383672828721216774e+02j)	 (3.008878170635927631e+02+6.773172463967500789e+02j)
 (4.405000000000000000e+02+0.000000000000000000e+00j)	 (3.066132451235684471e+02+5.407240309168131489e+02j)	 (3.007269594749491830e+02+6.797859924380326220e+02j)
 (4.430000000000000000e+02+0.000000000000000000e+00j)	 (3.062817640739428384e+02+5.446520090978369808e+02j)	 (3.004626860328545490e+02+6.838976222952966282e+02j)
 (4.455000000000000000e+02+0.000000000000000000e+00j)	 (3.059560910996926282e+02+5.485801414998858263e+02j)	 (3.002031596284293755e+02+6.880054218423632619e+02j)
 (4.460000000000000000e+02+0.000000000000000000e+00j)	 (3.058917113434010844e+02+5.493658223486722818e+02j)	 (3.001517962855467090e+02+6.888264851465839911e+02j)
 (4.485000000000000000e+02+0.000000000000000000e+00j)	 (3.055730332690200726e+02+5.532939042020435636e+02j)	 (2.998977187412897365e+02+6.929297573538548249e+02j)
 (4.510000000000000000e+02+0.000000000000000000e+00j)	 (3.052600391423348469e+02+5.572218843492858014e+02j)	 (2.996480033267487784e+02+6.970294134695473076e+02j)
 (4.535000000000000000e+02+0.000000000000000000e+00j)	 (3.049523744484602048e+02+5.611499356118970354e+02j)	 (2.994027646970790215e+02+7.011254825672842799e+02j)
 (4.540000000000000000e+02+0.000000000000000000e+00j)	 (3.048915350572371494e+02+5.619355424057982873e+02j)	 (2.993541957924693406e+02+7.019442000374627924e+02j)
 (4.565000000000000000e+02+0.000000000000000000e+00j)	 (3.045903731715205822e+02+5.658633962147390548e+02j)	 (2.991139939777269774e+02+7.060359739187077821e+02j)
 (4.590000000000000000e+02+0.000000000000000000e+00j)	 (3.042943919244999620e+02+5.697910458271319385e+02j)	 (2.988778521661149057e+02+7.101242875338721205e+02j)
 (4.610000000000000000e+02+0.000000000000000000e+00j)	 (3.040612962500018170e+02+5.729330892713697949e+02j)	 (2.986918847170713320e+02+7.133924314148490566e+02j)
 (4.620000000000000000e+02+0.000000000000000000e+00j)	 (3.039459845381530272e+02+5.745040903214713808e+02j)	 (2.985998431342735557e+02+7.150256443885335784e+02j)
 (4.645000000000000000e+02+0.000000000000000000e+00j)	 (3.036610747905216954e+02+5.784312196886335187e+02j)	 (2.983724805524425392e+02+7.191065052405159577e+02j)
 (4.670000000000000000e+02+0.000000000000000000e+00j)	 (3.033809926147754368e+02+5.823580325194044462e+02j)	 (2.981488845166948636e+02+7.231840425042311153e+02j)
 (4.685000000000000000e+02+0.000000000000000000e+00j)	 (3.032152044397050759e+02+5.847140946968174831e+02j)	 (2.980165942660574956e+02+7.256289426186446008e+02j)
 (4.700000000000000000e+02+0.000000000000000000e+00j)	 (3.030511319241549586e+02+5.870699764831491620e+02j)	 (2.978855919755457649e+02+7.280726792568194696e+02j)
 (4.725000000000000000e+02+0.000000000000000000e+00j)	 (3.027813333968199458e+02+5.909961605077986633e+02j)	 (2.976701528832920758e+02+7.321431238850009322e+02j)
 (4.750000000000000000e+02+0.000000000000000000e+00j)	 (3.025159898742131759e+02+5.949219677212282704e+02j)	 (2.974583057501619692e+02+7.362103890957547492e+02j)
 (4.760000000000000000e+02+0.000000000000000000e+00j)	 (3.024111176258914497e+02+5.964921995738511669e+02j)	 (2.973745387882819955e+02+7.378363900416380829e+02j)
 (4.780000000000000000e+02+0.000000000000000000e+00j)	 (3.022034471735750003e+02+5.996324718125143818e+02j)	 (2.972086620704863549e+02+7.410869459547557199e+02j)
 (4.805000000000000000e+02+0.000000000000000000e+00j)	 (3.019477068131952819e+02+6.035573171408733515e+02j)	 (2.970043572342136713e+02+7.451474814905291169e+02j)
 (4.830000000000000000e+02+0.000000000000000000e+00j)	 (3.016961408074936912e+02+6.074817102905786896e+02j)	 (2.968033191313583075e+02+7.492049979834993110e+02j)
 (4.840000000000000000e+02+0.000000000000000000e+00j)	 (3.015966759975243008e+02+6.090513956558484097e+02j)	 (2.967238430444735968e+02+7.508271423339750754e+02j)
 (4.860000000000000000e+02+0.000000000000000000e+00j)	 (3.013997161212492983e+02+6.121904741653345354e+02j)	 (2.965663947470004018e+02+7.540700350112854267e+02j)
 (4.885000000000000000e+02+0.000000000000000000e+00j)	 (3.011570427873784865e+02+6.161138504253859765e+02j)	 (2.963723862954836363e+02+7.581211454289577887e+02j)
 (4.910000000000000000e+02+0.000000000000000000e+00j)	 (3.009182449363321439e+02+6.200367719471555574e+02j)	 (2.961815877295010750e+02+7.621693760073592330e+02j)
 (4.915000000000000000e+02+0.000000000000000000e+00j)	 (3.008709825513753344e+02+6.208213246364454108e+02j)	 (2.961437924568974154e+02+7.629786817681180082e+02j)
 (4.940000000000000000e+02+0.000000000000000000e+00j)	 (3.006367988970216629e+02+6.247435471022319007e+02j)	 (2.959565368202488003e+02+7.670234864432283075e+02j)
 (4.995000000000000000e+02+0.000000000000000000e+00j)	 (3.001346670188544294e+02+6.333705584142038560e+02j)	 (2.955548823822394979e+02+7.759124892793226991e+02j)
